,dataset,sequence,delentropy,blur,brightness distance,t1,t2,t3,r1,r2,r3
77297,subpipe,Chunk0,-0.0,,,-0.0067466774178576916,0.011408840717823276,-0.0009418651377191621,0.0014443255855402484,-0.001331852686355104,-9.322199731878973e-05
77298,subpipe,Chunk3,-0.0,,,0.0004927133837558308,0.003798963204880274,0.0014792757318019352,-9.299995142767189e-05,-0.000933008150292062,0.0023410620448775037
77299,subpipe,Chunk0,-0.0,,,0.009423981233558847,0.005968388566342022,0.009653124534121486,0.0003423370644387428,0.00026183487989105597,2.6534096666368263e-05
77300,subpipe,Chunk3,-0.0,,,-0.029421958195256538,-0.0038499389168796362,-0.0017589034687795204,0.0035258137375703416,0.0010377383139867958,0.0010324740748557818
77301,subpipe,Chunk4,-0.0,,,-0.0316035819176976,-0.009461962593320336,-0.0028159772035237156,-3.213601861944369e-05,-2.939803945239151e-05,1.6029456894213695e-05
77302,subpipe,Chunk2,-0.0,,,0.0014062706940363248,0.0019137064106049264,0.0010608614993708144,-0.0006987543155743752,-7.347763903805992e-05,0.00045773712286000467
77303,subpipe,Chunk2,-0.0,,,0.001630002638949286,0.0014442337171504957,0.0009877793291918977,7.15300290916381e-06,0.0006013442392835956,5.461814449044018e-05
77304,subpipe,Chunk2,-0.0,,,-0.0005834510072660106,-0.00044437493175956326,0.0007670148704840931,-0.0006902595068052776,-7.378792031645612e-05,0.0004398309327205379
77305,subpipe,Chunk3,-0.0,,,-0.027809355304516732,-0.009153033428951064,-0.0012264840580786978,-0.0035575259962724736,-0.0008710915770256788,0.0006329527394179647
77306,subpipe,Chunk4,-0.0,,,0.012851713118543922,-0.005005669605471523,0.0005651912938444175,0.0006288577638466085,0.0005851951581502511,0.0013293619635846184
77307,subpipe,Chunk0,-0.0,,,0.00587694074163194,0.0009074209166151733,-0.003978519295390666,-0.004636828729005989,-0.0005665923048669885,0.0060452067410669864
77308,subpipe,Chunk3,-0.0,,,-0.02541051440385844,-0.004884917035470689,-0.0015781062148305497,0.0016324379934693253,-0.000749046537937187,-0.0013736667965382036
77309,subpipe,Chunk2,-0.0,,,0.0033279347685786147,0.004071701786018803,0.0005002573427505707,-6.558084456736547e-05,-0.0006944160815908594,-3.065335249085162e-05
77310,subpipe,Chunk4,-0.0,,,-0.024941733213840436,-0.007676021379446226,-0.0006644902313613062,-0.0001823716389485413,-0.0007283043605149804,0.0006259609217572945
77311,subpipe,Chunk0,-0.0,,,0.02220946818197488,-0.00015010863697928055,-0.0008763448684281158,0.0017001629597835862,0.003369921288263623,-0.0006259254233532244
77312,subpipe,Chunk3,-0.0,,,-0.015313088616483166,-0.009886363532317444,-0.0008823072091519318,0.010502784515519623,0.003186930926268334,-0.0037537093454973014
77313,subpipe,Chunk1,-0.0,,,0.002926484431003069,0.0006611955671789899,0.0004298325917274265,0.000318800345923337,-4.401596745970811e-05,0.0003321964316702354
77314,subpipe,Chunk3,-0.0,,,-0.01490888621286596,-0.0031319114369070867,-0.0015975004147641433,-0.00745558857929396,0.002541936049693275,-0.0025946308923251457
77315,subpipe,Chunk3,-0.0,,,-0.03851191989161252,0.007776108783258677,-0.002653236530340283,-0.0173405947977077,-0.0017447710364282213,0.0006513245524227252
77316,subpipe,Chunk3,0.0001417055900093337,,,0.0028563951659830162,0.0045138645824369175,0.0002838808902576633,-3.213789831929177e-05,-2.9395142397888127e-05,1.6045679163320116e-05
77317,subpipe,Chunk4,-0.0,,,0.004493986188300236,-0.0035491203469251525,0.0015053851483218246,-0.000459119514556763,-3.837650804193739e-05,1.6135169748695918e-05
77318,subpipe,Chunk0,-0.0,,,0.009837603533121216,-0.006706833855255871,-0.004175948976113333,0.0018916180526333205,0.0006560036517142997,0.0007018063588284357
77319,subpipe,Chunk1,-0.0,,,0.003814394988421479,0.001106784026390026,0.000587683942422927,0.0007631481933270156,8.02773899250869e-05,0.0005667520604991932
77320,subpipe,Chunk0,-0.0,,,0.016272431142944143,-0.006531579748411162,-0.0019025063398871948,-0.0014023801102759131,0.0005148696979996759,0.0006652021432824912
77321,subpipe,Chunk1,-0.0,,,0.003790751194265615,0.0013108162225002888,0.0006046752334181598,-3.2139514179228775e-05,-2.9391107925696846e-05,1.602968501265178e-05
77322,subpipe,Chunk2,-0.0,,,0.0017771461264734186,0.0037323029411074123,-0.0010079878834459112,0.001971260989928852,-0.000638272068690146,-0.00047799707122704864
77323,subpipe,Chunk4,-0.0,,,-0.002713424323249186,0.002295626114163214,0.004382517106918028,-0.0006422056239246573,-0.004001304021761002,0.0005850552124599701
77324,subpipe,Chunk3,-0.0,,,0.0029563825315814633,0.005365712923374877,0.0007741640043771897,-3.214112378686483e-05,-2.9393609835436796e-05,1.6035253616289907e-05
77325,subpipe,Chunk2,-0.0,,,0.0024153626411944143,0.003209614422512726,0.001126885165096343,-0.00012357245329668655,-0.00011638581416411986,1.1102243973432409e-05
77326,subpipe,Chunk0,-0.0,,,-0.013247512465188372,0.0006408399013197347,-0.0012780357047463319,0.006150665522327468,-0.0038973563308395613,0.0018745863952833693
77327,subpipe,Chunk4,-0.0,,,0.001736633872540484,-0.00521567873018238,-0.002359868187429249,-0.002694019073222192,-0.00022596077327675931,0.0007503216355280154
77328,subpipe,Chunk4,-0.0,,,0.00022577637467811556,0.00030164276752883386,0.0029158527003412373,-0.007116804455135561,-0.0020325414056718287,-0.0015616513707492389
77329,subpipe,Chunk4,-0.0,,,0.013732104600749155,-0.005974299416085182,-0.0007084448028597233,-4.0710284039960567e-05,0.00026137839130529816,0.0010485750633300905
77330,subpipe,Chunk3,-0.0,,,0.00027593017271001585,0.0024032726620917505,0.0007868153572373204,-6.534287407310916e-05,-0.0005372381562216576,-2.062015888639791e-05
77331,subpipe,Chunk2,-0.0,,,-0.0005703084877375773,0.0003654883909727532,0.0004898232541865431,-3.811406293244925e-05,-0.0002104088758155813,0.0005317959852221229
77332,subpipe,Chunk3,-0.0,,,0.000472107324879441,0.003189866991247425,0.000255562700323948,-3.2858036350584013e-06,0.0006682003606153013,-0.0006192847934319238
77333,subpipe,Chunk2,-0.0,,,0.0011894913577583503,0.0008342233243088539,0.000570119074310166,-0.0006984868941367642,-8.389837179624031e-05,0.0006824528568478256
77334,subpipe,Chunk3,-0.0,,,0.01298412433947834,-0.008470040779046895,-0.0024371441973412723,0.00969744565320773,0.004181603465363704,-0.0019656911551015196
77335,subpipe,Chunk2,-0.0,,,-0.0005735777548301518,0.0011959928264284405,0.0012013139691775913,0.0006753851710300034,0.0004970196624204897,4.67912779437713e-05
77336,subpipe,Chunk2,-0.0,,,0.0015075889112792758,0.0026914051137118767,2.6037558473921827e-05,-0.001329957244260663,-4.2757544862096234e-05,-0.0006521916288840752
77337,subpipe,Chunk3,-0.0,,,0.0008534668967836778,0.003525902436751163,-0.0008776207353829173,-6.423213729003746e-05,-5.9439973385493144e-05,-1.7913463368027023e-05
77338,subpipe,Chunk4,-0.0,,,0.004144695253909631,-0.0015317225375307618,0.0009932173594595197,-0.001013110210200367,-0.00034908359864167847,-5.100660424138741e-06
77339,subpipe,Chunk4,-0.0,,,-0.0013681389311251888,-0.006237454860499056,0.000576723023130499,0.0006352138689814253,-1.5377735071823606e-05,1.5883305543145676e-05
77340,subpipe,Chunk1,-0.0,,,0.0029690604045073034,0.004606082826385691,0.0008010097887603408,-0.00031678238345341143,-0.00027457603356431036,-0.00040086124292431724
77341,subpipe,Chunk4,-0.0,,,0.007498816446468645,0.007961815706894337,-0.002152176809051309,-0.000697875297144686,-0.00010567602414013665,0.0013497271815483198
77342,subpipe,Chunk4,-0.0,,,3.23554124273299e-05,-0.0020095836774483913,-0.002119550851886675,0.002714134432937964,-0.0014169833522719765,0.0020625800520828494
77343,subpipe,Chunk4,-0.0,,,0.0032602459128390033,-0.005592470311865718,0.0011206808159129143,-0.00069948139351156,-4.3371991039351314e-05,1.618978834324298e-05
77344,subpipe,Chunk0,-0.0,,,0.026386585159350575,-0.022551297223657413,-0.0025900414122219224,0.0048274453362756285,-0.0018206853334866821,-0.002729906867196341
77345,subpipe,Chunk3,-0.0,,,0.012290907251604108,0.0010293831856970448,-0.008603118140469773,0.0004968665443409455,0.0006207275096916845,0.0006994479009747176
77346,subpipe,Chunk2,-0.0,,,0.0029409012965272894,0.002405660446199506,0.000903486060362586,-0.0006655948285649118,0.0005542064100354236,-2.171628032736342e-05
77347,subpipe,Chunk1,-0.0,,,-0.00033823692113014065,0.0028160081494442717,0.007100723678311968,-0.00019513683867394363,-0.0005852504871546574,7.013346147762476e-05
77348,subpipe,Chunk2,-0.0,,,0.002065903833000348,0.003339781225286484,0.0007078578010058782,-0.0007145870118570427,-0.00030238396201221136,-1.1928909227614277e-06
77349,subpipe,Chunk3,-0.0,,,-0.03472383567384328,0.007471430210424737,-0.003562734111611469,-0.01109120443110154,9.80820774241396e-05,0.0019218803972047896
77350,subpipe,Chunk0,-0.0,,,0.01691344051013186,0.005346328967144826,-0.001441404935178086,-0.008958193206900689,0.0017795860954755106,-0.000515222938988131
77351,subpipe,Chunk4,-0.0,,,0.0022356816702038037,-0.004973613073569862,0.0009079624540085757,-0.0004657566753937933,-3.8405453354985343e-05,1.6140355708525255e-05
77352,subpipe,Chunk3,-0.0,,,0.009661309977178349,-0.000516316360481637,-0.007882303068874679,-0.001890611899449059,0.005657595656784701,-6.169685866836388e-05
77353,subpipe,Chunk2,0.0002961639829250054,,,-0.0012104563705834209,0.0016682290032436417,0.002440109920191671,-0.0020352144584158795,-2.9026476122056372e-05,-0.0006496592312306655
77354,subpipe,Chunk1,-0.0,,,-0.0006424323660249229,-0.0004807465423288907,0.0010944943704950631,0.0006099509838050642,-0.0003788724114005185,-1.4011407341613661e-05
77355,subpipe,Chunk4,-0.0,,,-0.038997958447535404,-0.0023905964886708625,-0.002277553362068028,0.0017223487032509996,-9.923894034899205e-05,0.002438714806422421
77356,subpipe,Chunk2,-0.0,,,0.0012085044441746033,0.0017806977163671944,0.00135062262798472,-0.0004338250952031099,0.0002073425098244157,3.060414201422599e-05
77357,subpipe,Chunk3,-0.0,,,0.0007193927728018497,0.004544466437536835,6.221474104291817e-05,0.0006345749151129832,1.0437466623114717e-05,-0.00039219075156189995
77358,subpipe,Chunk2,-0.0,,,-0.0009600868492870363,0.0012209207248701894,0.0008292455852376838,0.00030098299974833825,-0.00037738267951035076,-9.052428112080946e-06
77359,subpipe,Chunk3,-0.0,,,-0.030909070585224605,0.0014014269986993293,-0.0024650903816021592,0.004355632185248831,0.0006652008902036631,0.0013803680399188324
77360,subpipe,Chunk1,-0.0,,,0.0029938576359931843,0.003077420085755764,0.0009023369029996911,-0.0006448080871638478,-0.0006181351129353405,-1.753827454024605e-05
77361,subpipe,Chunk3,-0.0,,,-0.027546633804340345,-0.001476070380909162,-0.0020117684322556854,-3.727745707338871e-05,-0.001130463571705117,-0.0034056994170472144
77362,subpipe,Chunk2,-0.0,,,0.002295111058991459,0.003801349600746709,0.0015434061815320483,0.0020054087094453126,-0.00034131467500695057,-0.00029720606865897244
77363,subpipe,Chunk2,-0.0,,,0.0024912947284846574,0.004560457505526403,0.000419420144227401,0.0013346438082572282,0.0006644915118491362,4.853658436173954e-05
77364,subpipe,Chunk0,-0.0,,,0.035291732124685976,-0.019301055948602867,-0.003092987777475156,-0.006035801911462052,-0.0012190132187432287,-0.0021375809786870563
77365,subpipe,Chunk3,-0.0,,,0.0017808843549692273,0.00453261544359226,0.0007980948600752738,0.0006470133459195791,0.0001848081966127907,-0.0001658684751140531
77366,subpipe,Chunk2,-0.0,,,-0.001545235652962512,0.00030413102126928843,0.0008212543101373125,-7.080512764335874e-05,-0.0006213649142320539,-1.9577141462538077e-05
77367,subpipe,Chunk3,-0.0,,,-0.03325916085492885,0.00312617495544565,-0.003323040762759605,0.00795290209813528,0.0005519851172237619,0.0014481479571595026
77368,subpipe,Chunk3,-0.0,,,-0.03318930953710412,-0.020188731554463716,0.0014792884923613345,-0.004183785744349156,0.0002481324819805307,0.0019678414447105966
77369,subpipe,Chunk2,-0.0,,,0.0009839391275800087,0.0017108466508752363,0.0013192906424980366,-0.0006994903099709834,-4.3366928870967804e-05,1.619000036715197e-05
77370,subpipe,Chunk2,-0.0,,,-0.00151245737037172,0.0007097039489458341,0.0007047316215951924,-3.095235856205206e-05,-7.885874979414879e-05,0.0006816962599990082
77371,subpipe,Chunk0,-0.0,,,-0.019421272384328312,-0.009341151765836908,-0.001330829865722566,-0.010637782524403472,-0.0035734728959588304,-0.0013566948343219226
77372,subpipe,Chunk1,-0.0,,,-0.0004811164739025313,-0.0011898717675328254,0.0008482067112610948,0.000636554167251043,-7.252528466113883e-05,0.0006809270994493262
77373,subpipe,Chunk1,-0.0,,,0.001052990191396103,0.0018888813316621479,-0.00012799959663924957,-3.993532387554046e-05,-3.656967070934027e-05,7.98690047177487e-06
77374,subpipe,Chunk1,-0.0,,,0.004077535902457079,0.0014791042482301558,0.001087782734922449,0.0006153590772243944,-0.0002573686717532413,-0.0009884962357976205
77375,subpipe,Chunk3,-0.0,,,-0.029782316492968877,0.01905358475051166,-0.007846338418237626,-0.008229707213257111,0.0004495827457898821,0.00016705451321668514
77376,subpipe,Chunk0,-0.0,,,0.01747654071024449,0.002813138839929341,-0.001945030145743958,-0.005905390656030818,0.0005525855582318995,-0.0014686985181487089
77377,subpipe,Chunk1,-0.0,,,-0.0006944861569270827,-0.00040446812040193387,0.0011716027609922186,0.0006352069637638332,-1.5411664707563333e-05,1.5886954399216646e-05
77378,subpipe,Chunk4,-0.0,,,0.009961375979257113,-0.002089288674105842,0.0020775150407670202,-0.0006346164419753967,1.906562895221434e-05,1.969078755228504e-05
77379,subpipe,Chunk2,-0.0,,,0.0033196654138915485,0.003352820047073892,0.0009179482289574124,-0.0004687501122024768,-1.6988283178986693e-05,-0.0004194877180302971
77380,subpipe,Chunk3,-0.0,,,0.0008543415185192099,0.0023941249944407976,-0.00040254268855854583,-4.654007352556509e-05,-0.0007137560085476257,0.00020721164897633882
77381,subpipe,Chunk4,-0.0,,,0.013447971092846027,-0.00338591261146921,0.00032035297939580744,0.0006330167633171191,-0.000556623487049017,-0.0013750997727245947
77382,subpipe,Chunk2,-0.0,,,0.002257996664596176,0.0026259145106402298,0.0007953000195338771,-0.0006994873037006063,-4.3365498784494964e-05,1.618483388913759e-05
77383,subpipe,Chunk3,-0.0,,,-0.0354657688213873,-0.007268374253522681,-0.0014365856985301792,0.00658354021529317,0.0026582416467563095,0.0013300797651483553
77384,subpipe,Chunk3,-0.0,,,0.00034775333153394273,0.002103190806182739,0.0010749118948264512,-0.000747992714339462,-0.0007581551639166728,0.0006308547431753384
77385,subpipe,Chunk3,-0.0,,,-0.027812202720286377,0.0023285012798841195,-0.0031705673667296354,0.002511826461358277,-0.0014422388685918315,-0.0018439677258449319
77386,subpipe,Chunk3,-0.0,,,-0.0280569397808432,-0.001931195253318188,-0.002112043472374334,0.0039827240586293,-0.0011299944077037994,-0.0008928584055425655
77387,subpipe,Chunk2,-0.0,,,0.0003527178558963589,0.0013360473952033825,0.0011235155957820381,0.000592298101080434,-1.630528467628195e-05,1.5895362391821622e-05
77388,subpipe,Chunk2,-0.0,,,-0.013128585342771549,0.0032733479052376485,0.000784102280918011,-0.00014779263909577014,-0.0007822400886996321,0.0012996306425995933
77389,subpipe,Chunk3,-0.0,,,0.00209138696265461,0.004551080405368006,0.0017040770004161532,-6.730879586851943e-07,0.0001973602021370461,0.0016813062333145034
77390,subpipe,Chunk2,-0.0,,,0.0008051872373338541,0.00427876893136376,0.002635239999606494,0.0005422305132480819,-0.0005577303620857668,-0.0013715408469866202
77391,subpipe,Chunk2,-0.0,,,0.002161494194275773,0.003193182525062107,0.0009070648034508738,-0.0013406715120612286,-5.6807156804699054e-05,1.6338359345284047e-05
77392,subpipe,Chunk3,-0.0,,,0.0036058307199885783,0.00560176926810488,0.0005282914910120347,-0.00039478677451260146,-3.699309830670845e-05,1.6128750096729987e-05
77393,subpipe,Chunk4,-0.0,,,0.004087041107840578,-0.0025997589003885387,0.0008650573329574472,-0.0006994923527248145,-4.331198904217615e-05,1.6193461872264287e-05
77394,subpipe,Chunk2,-0.0,,,0.0024363339006293616,0.0035311283462893584,0.0007392208349384258,0.0006500764753605999,0.0002990182082245812,-0.000637797518791622
77395,subpipe,Chunk0,-0.0,,,0.018429520088921007,0.004611819673512196,-0.0026916104549391177,-0.004590937788455395,-0.001862843073666726,-0.00284797139883824
77396,subpipe,Chunk2,-0.0,,,-0.014253443488343582,0.002079593894450356,0.0008412269734872052,-0.0017477556556624964,-0.002047357044702834,0.0005197944718031913
77397,subpipe,Chunk1,-0.0,,,-2.342403104522749e-05,-0.00020850962213239094,0.000752343670297907,-3.1140788798313725e-05,-7.109317545750374e-05,0.0005928061026297576
77398,subpipe,Chunk1,-0.0,,,0.002648887211877801,0.003852938105055748,0.0006606820252656633,-3.213872731902164e-05,-2.9393585312448508e-05,1.6059627907957058e-05
77399,subpipe,Chunk4,-0.0,,,-0.00036868076409784346,0.008063753546284778,-0.0020039901279746038,-0.004674704038883306,0.002236638732490344,0.004174268889908192
77400,subpipe,Chunk2,-0.0,,,0.0005678855022753186,0.0020858195540465825,0.001185241283675891,-5.971882920410927e-05,-0.00035565928026016965,-0.0003621530855908087
77401,subpipe,Chunk3,-0.0,,,-0.0007701723944763546,0.0014654290724627724,0.00043525480850407634,-3.2084612361243635e-05,-3.186612704745607e-05,4.931602055916319e-05
77402,subpipe,Chunk1,-0.0,,,0.0036878257266015936,0.001542154811513027,0.0013373851772062666,9.614449971255928e-06,0.0006584100941942697,-0.000598662344478171
77403,subpipe,Chunk0,-0.0,,,0.005164446266245469,0.006499891501369868,0.008566380076351134,0.00020835501633289082,-7.714755001188016e-06,-0.00041022778449608527
77404,subpipe,Chunk3,-0.0,,,-0.03522406712450626,0.005061173995102723,-0.0030168069712654248,0.004653099981780936,-0.0006454762127653316,0.0006323645594589794
77405,subpipe,Chunk3,-0.0,,,-0.027570941217727008,-0.004538266692678589,-0.00174149095482654,0.0053539161445277286,0.0001822553284597107,-0.003988951600998769
77406,subpipe,Chunk2,-0.0,,,0.0010534459556073264,0.0037986223880171633,0.001032393959780713,0.0013019508233980037,2.294945351247669e-05,-0.0004116046525044307
77407,subpipe,Chunk4,-0.0,,,0.002682978818568694,0.0023220204540530796,-0.0032703330086476263,0.0016941127298113607,2.9552107352951257e-05,0.002685533270824868
77408,subpipe,Chunk3,-0.0,,,-0.03051549692226193,-0.004285320497998522,-0.0018100000366046201,0.009273627931566816,0.0015171954684168507,-0.0006197994114502193
77409,subpipe,Chunk3,-0.0,,,-0.027545248730945927,0.004678538250446264,-0.0030645980069264134,-0.01199601093976221,0.0017882691108753776,-0.0003950944710546425
77410,subpipe,Chunk0,-0.0,,,0.009445640275404944,-0.0024182612735282605,-0.003226590206512649,-0.001672710799330811,0.0036992232328663423,0.00226423023945099
77411,subpipe,Chunk4,-0.0,,,-0.00796746477232706,0.006612559408856918,0.0033776718712140545,-0.0018505188272173912,-0.004534392230818034,-0.0008688490878233724
77412,subpipe,Chunk0,-0.0,,,0.01910097034654576,-0.011861436930574972,-0.0024825306026676815,0.0072835755944821775,-0.006278945585416065,-0.002692576480379378
77413,subpipe,Chunk2,-0.0,,,-0.0006525267011714242,0.002973987288966838,0.0014966943995541858,-3.214024346642243e-05,-2.9394989652358314e-05,1.604253491471807e-05
77414,subpipe,Chunk3,-0.0,,,0.011700983955174713,-0.007996979557791458,-0.008148312908986807,-0.0006994960394531534,-4.337372107649671e-05,1.618353638432948e-05
77415,subpipe,Chunk1,-0.0,,,-1.0695618356627845e-06,0.0014992763500636373,0.0008090907676143408,-0.00034271170382956315,-3.590340200281611e-05,1.613982167509126e-05
77416,subpipe,Chunk2,-0.0,,,0.0019070901149911327,0.0019460720248312537,0.0003133942383952517,0.00014980430628930893,-0.0004890995580925494,-2.1764891428076182e-05
77417,subpipe,Chunk3,-0.0,,,-0.0008733021445401363,0.0015508674900202618,0.0007148245503145086,0.0006352077423025539,-1.541872025289454e-05,1.5891222892559462e-05
77418,subpipe,Chunk3,-0.0,,,0.014735873079801249,-0.002944437477535215,-0.008544329170364216,0.0006627646551992766,-0.0032666991171694812,-0.0004032082144949388
77419,subpipe,Chunk1,-0.0,,,-0.0002788267482859846,0.0002175018819791078,0.000816015304775414,0.00015040127565488053,-0.00021866258828800428,1.243223684446303e-06
77420,subpipe,Chunk3,-0.0,,,0.01126465283749314,0.0017021004319841065,-0.006893964499376313,-0.0009478928794125709,0.005225398154651847,-0.0006976921304204322
77421,subpipe,Chunk0,-0.0,,,0.013514792394356859,-0.0029948961346645056,-0.0025541194898680585,0.000680478047192655,-0.0006798691331753447,-2.9137407388182632e-05
77422,subpipe,Chunk0,-0.0,,,0.010160163935916119,-0.0033108649209988793,-0.002806408645101062,0.006767507725609161,0.000864954575200674,0.00015164251640717013
77423,subpipe,Chunk1,-0.0,,,-0.0008599754666165546,-0.0006156447058676344,0.0009219683006864599,7.912322020015537e-05,-5.583042288266237e-05,0.0004012488203165467
77424,subpipe,Chunk1,-0.0,,,0.0004997953534686072,0.0007898708297986023,0.0007553941519890076,0.0006352101759229369,-1.5409252312587745e-05,1.5900519563635672e-05
77425,subpipe,Chunk4,-0.0,,,0.01416220467463478,-0.005379717735450554,-0.0009589730206452411,-0.00032721972231171566,-0.0002883795200457645,-0.0006800928117575837
77426,subpipe,Chunk2,-0.0,,,0.0013810848750043145,0.0038323716106163884,0.0008079759636920935,-3.324542244416328e-05,1.6083324364960284e-05,-0.0006499058116010592
77427,subpipe,Chunk2,-0.0,,,0.0018604493349408944,0.004063349879632506,0.0011739741986760593,0.0010187000486274827,0.0006978737460190988,-0.0006085242229867774
77428,subpipe,Chunk2,-0.0,,,0.0022072003135530757,0.0033138641503905964,-0.0013707947796238054,-0.0053604345805306,-0.0010408936372782746,0.0026181833807656686
77429,subpipe,Chunk4,-0.0,,,-0.0023223392116517145,-0.00675516057480862,0.006275204978921935,0.0056486255355325775,0.0013723689062388163,5.209032857066309e-05
77430,subpipe,Chunk0,-0.0,,,0.017657728397028567,-0.009237949373047902,-0.002158385346481528,-0.0004041100331853451,-0.0013185839181689195,0.0014098807165050652
77431,subpipe,Chunk4,-0.0,,,-0.0010729776837399522,-0.0064963268886289935,2.9101374055285472e-05,0.0013541147305447996,-5.0108501232155596e-05,0.0006308276796397698
77432,subpipe,Chunk3,-0.0,,,-0.011836216033130611,0.00306181024396092,-0.0021803346654666335,0.004679415368671092,-0.001307472786533847,0.0005919601716012513
77433,subpipe,Chunk2,-0.0,,,-0.0001347270905552952,0.000990221658369094,0.0009186156607476706,-0.000725152892980757,-0.0004362713497764565,-7.4251553592038216e-06
77434,subpipe,Chunk4,-0.0,,,-0.0013394508481101275,-0.007140709904118596,0.00026997044808501394,-0.001366117535325153,-8.75187653104645e-05,0.00042245598428396626
77435,subpipe,Chunk2,-0.0,,,0.0012007659522086686,0.003853398045081865,0.0011361393277970623,-0.00010208607142198262,4.435298451647095e-05,1.9904886930320624e-05
77436,subpipe,Chunk1,-0.0,,,-0.002665400102693102,-0.0016885186897939801,0.0010179993293101043,-3.213759256057484e-05,-2.9390276286454078e-05,1.6036215028916514e-05
77437,subpipe,Chunk4,-0.0,,,0.0008853070103953499,0.0004170014402822568,0.006171511756914062,-0.004531990786937148,-0.005133745683117954,-0.000966753730614599
77438,subpipe,Chunk3,-0.0,,,-0.03230841035125019,0.0004405660990460669,-0.0025244193813661366,-0.005299441737230332,0.0012343189229944381,-0.003302940904447802
77439,subpipe,Chunk2,-0.0,,,-0.001512205825021783,0.0015686251412551447,-0.00012920520160899845,0.00016107083986312834,8.043307857603387e-05,-0.0013148097769930139
77440,subpipe,Chunk4,-0.0,,,-0.0013543566938955993,-0.005998574266427953,0.0007063163942859399,-5.4242485236094564e-05,-0.0006944529015509138,-3.6022978429140986e-05
77441,subpipe,Chunk3,-0.0,,,8.607123465321019e-05,0.00355127095022741,-0.00048152419169204976,0.00018614928426511325,-0.00019647525170744614,-0.0006672357192983597
77442,subpipe,Chunk1,-0.0,,,-0.000760742386984806,0.0002816500399089402,0.0010008092242817911,-0.0003798892885203339,-3.6673312195193694e-05,1.61307929707441e-05
77443,subpipe,Chunk1,-0.0,,,-0.00010896939898956291,0.00015073663854016112,0.0009098577235751215,0.0006766360493598252,0.0006494133991627351,5.8787445367690675e-05
77444,subpipe,Chunk1,-0.0,,,0.002424312953135892,0.0023652629610465695,0.0011959707281491946,-1.7176972824424434e-06,0.0004503568389273141,-0.0004171014756886295
77445,subpipe,Chunk2,-0.0,,,0.0010859290302765482,0.0015963724705306606,0.000500428741413858,-0.0013996189567169691,-0.0007221985616447243,-3.3266414557069204e-05
77446,subpipe,Chunk1,-0.0,,,-0.0006921084418182217,0.0002256469780560788,0.0008171973822721032,6.486567787821214e-05,6.361965474800572e-05,2.168154389385974e-05
77447,subpipe,Chunk0,-0.0,,,0.009360826140470242,0.007510134528572617,-0.001217863310131214,-0.0020234183703205398,-0.001502592834617431,0.0019512987348684941
77448,subpipe,Chunk3,-0.0,,,0.0021283465800633456,0.0050414380514451585,-0.00029249748972139507,-0.0002919333341432599,0.00018817188177405376,0.0007003428160155901
77449,subpipe,Chunk2,-0.0,,,0.0015002680338638847,0.001301392686041713,-0.0014744775835665548,-0.009386214673572424,0.0004368459045093782,0.00010316442108543668
77450,subpipe,Chunk3,-0.0,,,0.013505398424213494,-0.0031540675063379472,-0.0014197999517643663,-0.0015662585406008497,0.005990703159606545,-0.0003745607575995577
77451,subpipe,Chunk3,-0.0,,,0.011907462053354224,-0.010819999737190594,-0.0024233933628448365,-0.006367369620292007,0.004195026832474237,0.0015536162190554583
77452,subpipe,Chunk1,-0.0,,,0.00042655263498856826,0.002138825183492001,0.002536707856387195,-3.247954211058461e-05,-1.5305279288030724e-05,-0.00018441076198746862
77453,subpipe,Chunk3,-0.0,,,-0.0019089078911129222,0.0027536594387292026,0.002000250458069141,0.0010567573430901342,0.0006714579944385198,-0.00027241922454586886
77454,subpipe,Chunk4,-0.0,,,0.0014918928678929603,-0.008645293676527555,-0.0025273699144907754,-0.004015333740338951,0.0005418596163160606,0.001357744377424778
77455,subpipe,Chunk0,0.01506046966909023,,,-0.021867129916545946,0.0020759884803533976,-0.0009550106879343154,2.7650998827356874,0.06021302273527512,0.002722722728449621
77456,subpipe,Chunk4,-0.0,,,-0.026654669825204657,-0.007591479963086778,-0.0015087325164144846,0.0018655094625742742,-0.0006466474030358719,6.202540067253088e-06
77457,subpipe,Chunk3,-0.0,,,-0.030379501308290466,-0.013696453765916168,-0.0003822901746660921,0.006918204133106435,0.00026319138668632426,0.001961898842240644
77458,subpipe,Chunk2,-0.0,,,0.00032779493473078443,0.0018091398603146047,0.0010196341795517666,0.0013515357879202883,0.0006123760203799895,0.0007312525566063461
77459,subpipe,Chunk0,-0.0,,,0.00732606356791295,0.004227279584193498,0.004398459910063786,0.0002957762788429592,0.0004188228150933077,0.003168059665262871
77460,subpipe,Chunk0,-0.0,,,0.018288679618176193,-0.004126823179604392,-0.0018806646159018696,-0.00010042878482208903,0.0012253017814177346,0.0014251325062475768
77461,subpipe,Chunk2,-0.0,,,0.0009269999009476639,3.679766674219142e-05,2.939935181475576e-05,-3.092462712693776e-05,-8.018804593502392e-05,0.0006815982596230683
77462,subpipe,Chunk2,-0.0,,,0.0016352320498139669,0.0025862088609593563,0.00038855384985532915,0.0006366264149755964,-7.584234886966837e-05,0.0006806413801392111
77463,subpipe,Chunk0,-0.0,,,-0.02758991089156625,0.0031461333615714383,-0.0029252947283871077,0.003304331080966152,0.000790629782718361,-0.0005578645315574941
